fecha;minima;media;maxima
2008-07-30;20.041666666666664;25.441666666666666;30.86666666666667
2008-07-31;20.976923076923075;26.315384615384616;31.630769230769236
2008-08-01;20.749999999999996;25.808333333333334;30.866666666666664
2008-08-02;22.253846153846155;26.392307692307693;30.53846153846154
2008-08-03;20.96153846153846;25.93846153846154;30.915384615384614
2008-08-04;20.03846153846154;26.4;32.77692307692307
2008-08-05;19.966666666666665;26.725000000000005;33.49166666666667
2008-08-06;20.415384615384617;26.369230769230775;32.34615384615384
2008-08-07;20.184615384615384;26.26153846153846;32.330769230769235
2008-08-08;21.446153846153848;25.72307692307692;30.023076923076925
2008-08-09;22.06153846153846;26.107692307692314;30.15384615384615
2008-08-10;20.700000000000003;25.923076923076923;31.16153846153846
2008-08-11;20.484615384615388;26.65384615384615;32.823076923076925
2008-08-12;19.392307692307693;26.46153846153846;33.56153846153846
2008-08-13;19.815384615384616;23.192307692307693;26.576923076923077
2008-08-14;21.46923076923077;25.384615384615383;29.299999999999997
2008-08-15;17.407692307692308;23.33846153846154;29.276923076923076
2008-08-16;16.225;22.45;28.675
2008-08-17;17.84166666666667;23.59166666666667;29.341666666666665
2008-08-18;16.353846153846153;21.076923076923077;25.76923076923077
2008-08-19;18.84166666666667;24.316666666666663;29.816666666666666
2008-08-20;20.383333333333336;24.433333333333334;28.474999999999998
2008-08-21;21.30909090909091;25.33636363636364;29.354545454545452
2008-08-22;19.700000000000003;24.816666666666666;29.925000000000008
2008-08-23;20.2;23.45833333333334;26.700000000000003
2008-08-24;20.325;24.899999999999995;29.499999999999996
2008-08-25;19.908333333333335;24.724999999999998;29.50833333333333
2008-08-26;18.525000000000002;22.575;26.641666666666666
2008-08-27;19.875;24.566666666666663;29.274999999999995
2008-08-28;19.316666666666666;24.174999999999997;29.058333333333326
2008-08-29;17.433333333333334;23.366666666666664;29.3
2008-08-30;17.125;23.28333333333333;29.425
2008-08-31;18.75833333333333;24.55;30.341666666666658
2008-09-01;18.5;23.79090909090909;29.063636363636363
2008-09-02;18.799999999999997;24.183333333333337;29.61666666666667
2008-09-03;18.425;25.41666666666666;32.425000000000004
2008-09-04;18.358333333333338;25.325000000000003;32.333333333333336
2008-09-05;18.308333333333334;24.683333333333337;31.08333333333333
2008-09-06;18.225;23.599999999999998;29
2008-09-07;17.45833333333334;22;26.54166666666667
2008-09-08;19.308333333333334;22.91666666666666;26.508333333333336
2008-09-09;20.941666666666666;24.775000000000002;28.599999999999994
2008-09-10;18.416666666666668;22.716666666666665;27.03333333333333
2008-09-11;19.4;25.924999999999997;32.458333333333336
2008-09-12;17.575;22.058333333333337;26.51666666666667
2008-09-13;14.633333333333333;19.84166666666667;25.05
2008-09-14;13.225000000000001;19.458333333333332;25.641666666666666
2008-09-15;13.108333333333334;20.075;27.041666666666668
2008-09-16;14.891666666666666;20.816666666666666;26.733333333333334
2008-09-17;17.98;22.37;26.75
2008-09-18;15.333333333333334;20.049999999999997;24.75833333333333
2008-09-19;19.88333333333333;24.200000000000003;28.50833333333333
2008-09-20;18.50833333333333;22.974999999999998;27.433333333333334
2008-09-21;18.299999999999997;21.808333333333334;25.316666666666666
2008-09-22;18.116666666666667;22.71666666666667;27.33333333333333
2008-09-23;16.53076923076923;19.576923076923073;22.60769230769231
2008-09-24;14.800000000000004;17.116666666666664;19.441666666666666
2008-09-25;13.833333333333334;17.916666666666668;22.016666666666666
2008-09-26;12.515384615384617;16.115384615384617;19.72307692307692
2008-09-27;13.400000000000002;16.79230769230769;20.138461538461538
2008-09-28;14.153846153846153;17.853846153846156;21.56153846153846
2008-09-29;12.907692307692308;18.16153846153846;23.415384615384614
2008-09-30;12.192307692307692;18.015384615384615;23.823076923076925
2008-10-01;12.641666666666664;18.508333333333336;24.375
2008-10-02;13.069230769230767;19.007692307692306;24.915384615384617
2008-10-03;13.038461538461538;17.607692307692307;22.184615384615384
2008-10-04;9.538461538461537;15.015384615384612;20.49230769230769
2008-10-05;10.046153846153844;16.653846153846153;23.299999999999997
2008-10-06;10.830769230769231;17.93076923076923;25.023076923076925
2008-10-07;11.7;19.323076923076925;26.95384615384615
2008-10-08;10.808333333333332;13.508333333333333;16.216666666666665
2008-10-09;11.583333333333334;14.366666666666667;17.166666666666668
2008-10-10;13.841666666666663;15.725000000000001;17.625
2008-10-11;18.616666666666667;19.708333333333336;20.808333333333334
2008-10-12;18.650000000000002;20.95;23.29166666666666
2008-10-13;16.40833333333333;20.45;24.483333333333334
2008-10-14;15.569230769230767;19.815384615384616;24.06923076923077
2008-10-15;12.408333333333333;16.38333333333333;20.34166666666667
2008-10-16;14.125000000000002;19.7;25.28333333333333
2008-10-17;14.184615384615386;18.200000000000003;22.207692307692312
2008-10-18;15.407692307692308;18.29230769230769;21.176923076923075
2008-10-19;15.2;18.653846153846153;22.115384615384617
2008-10-20;14.153846153846157;16.900000000000002;19.638461538461538
2008-10-21;15.138461538461542;19.299999999999997;23.45384615384615
2008-10-22;13.023076923076925;16.346153846153847;19.676923076923078
2008-10-23;12.36153846153846;14.146153846153847;15.953846153846152
2008-10-24;12.323076923076922;14.86153846153846;17.400000000000002
2008-10-25;12.399999999999999;16.05;19.724999999999998
2008-10-26;12.450000000000003;17.116666666666664;21.8
2008-10-27;11.366666666666669;17.458333333333332;23.55
2008-10-28;7.616666666666666;11.783333333333331;15.941666666666668
2008-10-29;5.558333333333333;9.274999999999999;13.025
2008-10-30;4.625;9.45;14.275
2008-10-31;9.341666666666667;13.116666666666669;16.875
2008-11-01;9.899999999999999;12.86153846153846;15.815384615384614
2008-11-02;7.550000000000001;11.683333333333332;15.833333333333334
2008-11-03;5.483333333333333;11.208333333333334;16.925
2008-11-04;7.141666666666667;11.950000000000001;16.749999999999996
2008-11-05;7.092307692307693;12.26923076923077;17.423076923076923
2008-11-06;8.384615384615385;14.200000000000001;19.99230769230769
2008-11-07;8.453846153846154;13.915384615384617;19.376923076923074
2008-11-08;8.830769230769231;14.03846153846154;19.200000000000003
2008-11-09;8.361538461538462;13.7;19.053846153846155
2008-11-10;7.7153846153846155;13.192307692307692;18.692307692307693
2008-11-11;7.553846153846154;13.092307692307692;18.623076923076923
2008-11-12;9.36923076923077;14.023076923076925;18.66923076923077
2008-11-13;7.538461538461538;12.03076923076923;16.515384615384615
2008-11-14;5.376923076923077;11.061538461538463;16.715384615384615
2008-11-15;4.746153846153846;11.430769230769231;18.12307692307692
2008-11-16;4.569230769230769;11.246153846153845;17.946153846153848
2008-11-17;4.8538461538461535;11.338461538461539;17.807692307692307
2008-11-18;4.938461538461538;10.515384615384615;16.076923076923073
2008-11-19;5.761538461538462;10.107692307692307;14.430769230769227
2008-11-20;7.3076923076923075;11.369230769230766;15.476923076923079
2008-11-21;6.0076923076923086;12.046153846153846;18.092307692307696
2008-11-22;9.330769230769231;15.038461538461535;20.761538461538464
2008-11-23;7.783333333333334;13.133333333333333;18.474999999999998
2008-11-24;5.86153846153846;10.876923076923077;15.876923076923077
2008-11-25;4.2;8.446153846153846;12.707692307692307
2008-11-26;2.2769230769230764;6.392307692307693;10.492307692307692
2008-11-27;2.723076923076923;6.6692307692307695;10.653846153846153
2008-11-28;2.0153846153846158;7.715384615384616;13.430769230769231
2008-11-29;5.1230769230769235;9.138461538461538;13.13076923076923
2008-11-30;3.753846153846154;6.846153846153848;9.930769230769231
2008-12-01;2.315384615384615;6.776923076923078;11.223076923076924
2008-12-02;2.746153846153846;7.4692307692307685;12.2
2008-12-03;4.084615384615384;8.207692307692307;12.315384615384614
2008-12-04;6.141666666666666;10.508333333333331;14.883333333333333
2008-12-05;9.792307692307691;13.746153846153847;17.692307692307693
2008-12-06;8.500000000000002;12.991666666666667;17.48333333333333
2008-12-07;6.941666666666667;10.058333333333332;13.174999999999999
2008-12-08;9.383333333333335;11.808333333333332;14.25
2008-12-09;7.825;9.883333333333333;11.924999999999999
2008-12-10;4.641666666666667;8.025;11.416666666666666
2008-12-11;3.707692307692308;7.723076923076922;11.723076923076924
2008-12-12;4.869230769230769;9.600000000000001;14.315384615384612
2008-12-13;3.623076923076923;7.507692307692308;11.392307692307693
2008-12-14;3.8249999999999997;7.400000000000001;10.958333333333334
2008-12-15;3.0384615384615383;6.4;9.73846153846154
2008-12-16;5.015384615384615;8.115384615384615;11.207692307692307
2008-12-17;5.053846153846153;9.2;13.33846153846154
2008-12-18;5.992307692307692;10.715384615384616;15.415384615384616
2008-12-19;3.976923076923076;9.523076923076925;15.092307692307692
2008-12-20;3.430769230769231;10.13076923076923;16.815384615384616
2008-12-21;3.163636363636364;10.209090909090909;17.263636363636362
2008-12-22;2.158333333333333;8.500000000000002;14.841666666666669
2008-12-23;1.7833333333333332;8.441666666666666;15.125
2008-12-24;3.6500000000000004;8.424999999999999;13.191666666666665
2008-12-25;2.538461538461538;7.553846153846153;12.592307692307694
2008-12-26;3.8230769230769224;6.799999999999999;9.73076923076923
2008-12-27;2.8076923076923075;7.199999999999999;11.584615384615384
2008-12-28;6.653846153846154;8.915384615384616;11.176923076923076
2008-12-29;7.176923076923078;9.192307692307693;11.176923076923076
2008-12-30;5.124999999999999;10.166666666666666;15.191666666666668
2008-12-31;6.983333333333333;9.866666666666667;12.75
2009-01-01;7.1;11.218181818181817;15.354545454545452
2009-01-02;6.841666666666666;11.333333333333336;15.799999999999999
2009-01-03;5.723076923076923;8.676923076923076;11.63076923076923
2009-01-04;5.415384615384615;8.076923076923078;10.746153846153845
2009-01-05;2.1846153846153844;7.730769230769231;13.307692307692308
2009-01-06;2.876923076923077;6.823076923076924;10.769230769230772
2009-01-07;-0.03846153846153853;3.8692307692307684;7.76923076923077
2009-01-08;-0.6333333333333334;2.8333333333333326;6.316666666666667
2009-01-09;2.56923076923077;5.2153846153846155;7.869230769230769
2009-01-10;0.376923076923077;4.7846153846153845;9.200000000000001
2009-01-11;3.400000000000001;6.246153846153846;9.069230769230767
2009-01-12;2.476923076923077;7.484615384615385;12.507692307692308
2009-01-13;2.2625;6.449999999999999;10.662500000000001
2009-01-14;2.923076923076923;6.923076923076923;10.915384615384616
2009-01-15;2.033333333333333;7.649999999999999;13.266666666666666
2009-01-16;3.266666666666666;7.450000000000002;11.600000000000001
2009-01-17;3.7692307692307687;8.584615384615386;13.36153846153846
2009-01-18;3.2750000000000004;10.441666666666665;17.583333333333332
2009-01-19;8.507692307692308;12.823076923076924;17.16923076923077
2009-01-20;4.984615384615385;9.369230769230768;13.77692307692308
2009-01-21;2.4153846153846157;7.338461538461539;12.276923076923076
2009-01-22;4.892307692307692;9.546153846153846;14.192307692307692
2009-01-23;12.776923076923076;16.46923076923077;20.184615384615384
2009-01-24;10.016666666666666;12.975;15.933333333333335
2009-01-25;5.858333333333333;10.649999999999999;15.424999999999999
2009-01-26;5.008333333333334;7.583333333333333;10.158333333333335
2009-01-27;6.761538461538462;10.3;13.823076923076924
2009-01-28;9.492307692307692;13.13076923076923;16.784615384615385
2009-01-29;8.730769230769232;12.023076923076925;15.323076923076922
2009-01-30;6.084615384615384;10.684615384615386;15.30769230769231
2009-01-31;7.592307692307691;9.86923076923077;12.153846153846153
2009-02-01;4.7615384615384615;7.3076923076923075;9.838461538461537
2009-02-02;4.6230769230769235;7.607692307692307;10.576923076923077
2009-02-03;4.946153846153846;9.86153846153846;14.792307692307691
2009-02-04;5.084615384615385;10.969230769230766;16.853846153846153
2009-02-05;6.3500000000000005;10.641666666666666;14.933333333333335
2009-02-06;4.815384615384615;9.084615384615386;13.323076923076922
2009-02-07;4.185714285714286;7.235714285714286;10.257142857142856
2009-02-08;4.628571428571428;9.142857142857142;13.671428571428573
2009-02-09;10.235714285714284;14.321428571428571;18.37142857142857
2009-02-10;7.3357142857142845;12.007142857142856;16.650000000000002
2009-02-11;5.271428571428571;11.47857142857143;17.65714285714286
2009-02-12;6.371428571428572;12.185714285714285;17.985714285714288
2009-02-13;3.135714285714286;8.42142857142857;13.735714285714282
2009-02-14;2.809090909090909;9.218181818181819;15.581818181818182
2009-02-15;5.941666666666667;7.4750000000000005;9.024999999999999
2009-02-16;5.7272727272727275;9.336363636363638;12.954545454545455
2009-02-17;3.733333333333334;8.108333333333333;12.475000000000001
2009-02-18;3.246153846153846;8.792307692307693;14.30769230769231
2009-02-19;3.5181818181818185;9.272727272727273;14.999999999999998
2009-02-20;3.6307692307692303;7.569230769230769;11.49230769230769
2009-02-21;3.907692307692308;8.715384615384618;13.507692307692308
2009-02-22;4.036363636363636;11.045454545454545;18.05454545454545
2009-02-23;3.7571428571428576;9;14.235714285714282
2009-02-24;3.0846153846153848;9.3;15.515384615384615
2009-02-25;5.614285714285714;9.221428571428573;12.842857142857142
2009-02-26;4.235714285714287;10.314285714285717;16.38571428571429
2009-02-27;3.8769230769230774;9.776923076923076;15.646153846153844
2009-02-28;5.561538461538462;8.084615384615386;10.600000000000001
2009-03-01;6.884615384615386;11.761538461538462;16.653846153846153
2009-03-02;7.5307692307692315;11.353846153846153;15.16153846153846
2009-03-03;5.728571428571428;6.757142857142857;7.807142857142857
2009-03-04;5.199999999999999;9.23846153846154;13.246153846153845
2009-03-05;4.878571428571428;8.307142857142857;11.721428571428572
2009-03-06;6.385714285714286;9.707142857142856;13.028571428571428
2009-03-07;9.384615384615385;15.27692307692308;21.169230769230772
2009-03-08;6.53076923076923;12.353846153846153;18.146153846153844
2009-03-09;5.953846153846154;11.23076923076923;16.499999999999996
2009-03-10;3.6538461538461533;8.830769230769231;14.023076923076921
2009-03-11;5.684615384615385;12.215384615384615;18.707692307692305
2009-03-12;5.2153846153846155;10.507692307692308;15.776923076923076
2009-03-13;4.2;10.478571428571428;16.75714285714286
2009-03-14;6.1571428571428575;13.442857142857145;20.72857142857143
2009-03-15;7.25;13.035714285714286;18.814285714285713
2009-03-16;5.571428571428571;12.14285714285714;18.707142857142856
2009-03-17;4.928571428571429;10;15.078571428571427
2009-03-18;5.363636363636363;11.672727272727274;17.972727272727273
2009-03-19;5.366666666666666;11.15;16.933333333333334
2009-03-20;6.00909090909091;12.663636363636364;19.290909090909093
2009-03-21;7.316666666666666;11.275;15.25
2009-03-22;6.772727272727272;11.854545454545455;16.936363636363634
2009-03-23;4.874999999999999;11.625000000000002;18.366666666666667
2009-03-24;5.933333333333333;13.949999999999998;22.008333333333336
2009-03-25;6.541666666666668;12.200000000000001;17.883333333333336
2009-03-26;6.466666666666666;13.049999999999999;19.60833333333333
2009-03-27;4.178571428571428;8.835714285714285;13.507142857142858
